Some weights of OPTForSequenceClassification were not initialized from the model checkpoint at /home/models/opt-1.3b and are newly initialized: ['score.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:06<00:06,  6.81s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:09<00:00,  4.11s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:09<00:00,  4.52s/it]
Some weights of OPTForSequenceClassification were not initialized from the model checkpoint at /home/models/opt-6.7b and are newly initialized: ['score.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
[140189504812864] 2024-08-18 18:57:12,486 [INFO] root: clean train dataset: 4054, clean validation dataset: 339
85it [02:46,  1.58s/it][140189504812864] 2024-08-18 19:00:00,844 [INFO] root: Logits Loss: 1.0123867988586426, Feature Loss: 0.02228494919836521
86it [02:48,  1.57s/it][140189504812864] 2024-08-18 19:00:02,586 [INFO] root: Logits Loss: 1.6800869703292847, Feature Loss: 0.38467881083488464
87it [02:50,  1.62s/it][140189504812864] 2024-08-18 19:00:04,893 [INFO] root: Logits Loss: 2.2057743072509766, Feature Loss: 0.45180776715278625
88it [02:52,  1.83s/it][140189504812864] 2024-08-18 19:00:06,588 [INFO] root: Logits Loss: 0.4797040522098541, Feature Loss: 0.033381808549165726
89it [02:54,  1.79s/it][140189504812864] 2024-08-18 19:00:09,356 [INFO] root: Logits Loss: 1.4899600744247437, Feature Loss: 0.41356727480888367
90it [02:56,  2.08s/it][140189504812864] 2024-08-18 19:00:11,454 [INFO] root: Logits Loss: 2.6939492225646973, Feature Loss: 0.7768549919128418
91it [02:58,  2.09s/it][140189504812864] 2024-08-18 19:00:13,040 [INFO] root: Logits Loss: 2.5410144329071045, Feature Loss: 0.6876961588859558
92it [03:00,  1.94s/it][140189504812864] 2024-08-18 19:00:14,480 [INFO] root: Logits Loss: 1.005237340927124, Feature Loss: 0.37817659974098206
93it [03:01,  1.78s/it][140189504812864] 2024-08-18 19:00:16,375 [INFO] root: Logits Loss: 0.8333398699760437, Feature Loss: 0.10187824815511703
94it [03:03,  1.82s/it][140189504812864] 2024-08-18 19:00:18,065 [INFO] root: Logits Loss: 1.8481584787368774, Feature Loss: 0.09142468124628067
